TransactionAmount,PreviousTransactionDate,TransactionType,Location,IP Address,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Amount_bin,Target
-0.7865953547288546,1.1000754813547213,0.5414385128843381,-0.10178844258167154,-0.3285795038521854,1.2654415935203476,-1.100494882965514,1.3180962861460725,0.12488017764437878,-0.20336697570787826,-1.1189356094824927,0,0
0.37661029149056285,0.2888103771108265,0.5414385128843381,-0.9148012555703303,1.3792049299094367,-1.2131985919529937,-1.100494882965514,1.3180962861460725,2.016296876372757,-0.20336697570787826,-1.2299298104381178,3,0
0.5539942538540169,-0.3991424312879962,0.5414385128843381,1.524237183395646,0.48351379332117334,0.026121500783676928,-1.100494882965514,1.3180962861460725,-0.8631733216913414,-0.20336697570787826,-1.266426018412813,3,0
0.011907489801825728,-1.364547905338231,0.5414385128843381,1.4429359020967802,-0.8241952660976911,0.026121500783676928,0.24547379594970092,-1.3234577541435377,-0.03038537225123439,-0.20336697570787826,1.3514509094233225,2,1
-0.9640136938292008,-0.053543496880097054,0.5414385128843381,1.1990320582001825,0.17897880688116383,1.2654415935203476,1.0306221919835763,-1.3234577541435377,-0.41149172199501216,-0.20336697570787826,-1.0323164454849354,0,2
0.3550217007222976,0.686330278190335,0.5414385128843381,-0.10178844258167154,-1.7557140481494848,0.026121500783676928,-0.09101837377910281,-0.4429397407136677,1.8469162764866338,-0.20336697570787826,0.7948824618964793,3,1
-0.5249196335058677,0.011357711459414527,0.5414385128843381,1.524237183395646,0.8835891676639309,1.2654415935203476,-0.3714285152197726,-0.4429397407136677,-1.3572000713592014,-0.20336697570787826,0.03850863133155181,1,2
-0.906810803640676,-0.6408994323526769,0.5414385128843381,0.7112243704069873,-0.555487925121212,-1.2131985919529937,-1.156576911253648,1.3180962861460725,1.8469162764866338,-0.20336697570787826,-0.9209088488020064,0,0
-0.05309891966121536,-1.0578896959340387,0.5414385128843381,-0.6708974116737327,-1.1824717207329964,-1.2131985919529937,-0.5396746000841744,-1.3234577541435377,0.576561777340708,-0.20336697570787826,2.2220189300922644,2,1
0.024661259188810434,0.8047749834099436,0.5414385128843381,-0.18308972388053743,1.0268997495180532,1.2654415935203476,1.311032333424246,-1.3234577541435377,0.37895107747356394,-0.20336697570787826,2.0070276336394546,2,1
-0.3860032397247209,0.7236484729855541,0.5414385128843381,-1.5652115059612575,0.04761077351488522,1.2654415935203476,-0.7079206849485763,-1.3234577541435377,-0.05861547223225497,-0.20336697570787826,1.1470777587810779,1,2
0.5151485411658961,-1.6225302084877895,0.5414385128843381,1.524237183395646,-0.20915401897375027,0.026121500783676928,-0.8761667698129781,-0.4429397407136677,-0.6373325218431768,-0.20336697570787826,0.6254055246547352,3,1
-0.0646151265200829,-0.10221940313473074,0.5414385128843381,0.5486218078092555,1.3374060102019845,-1.2131985919529937,-1.4369870526943178,1.3180962861460725,-1.0184388715869546,-0.20336697570787826,-0.9952052475702388,2,0
1.0761768872456579,0.3407313437824358,0.5414385128843381,-0.8334999742714645,0.9433019101031486,-1.2131985919529937,-0.9883308263892461,1.3180962861460725,0.011959777720296473,-0.20336697570787826,-1.0719590542729998,3,0
-0.0787095886458613,0.4461958073341421,0.5414385128843381,0.46732052651038963,1.0507848464937402,1.2654415935203476,0.5258839373903706,-0.4429397407136677,-0.552642221900115,-0.20336697570787826,-0.9858885327530374,2,1
0.4458450395913375,-1.2298778980337444,0.5414385128843381,1.3616346207979142,0.09538096746625926,0.026121500783676928,-1.4930690809824516,1.3180962861460725,0.9717831770749961,-0.20336697570787826,-0.9222077279698935,3,0
-0.6713301559295016,1.4537870668050594,0.5414385128843381,1.4429359020967802,0.17300753263724208,0.026121500783676928,1.7596885597293177,0.4375782727162024,-1.0325539215774648,-0.20336697570787826,-0.4758424155007481,1,2
-0.9470315858044824,1.6241527386962773,0.5414385128843381,1.4429359020967802,1.3254634617141408,1.2654415935203476,-1.4369870526943178,1.3180962861460725,0.3507209774925434,-0.20336697570787826,-1.01611490553029,0,0
-0.7900330284180688,-0.246624591690144,0.5414385128843381,-1.4026089433635256,-0.9436207509761262,1.2654415935203476,0.6380479939666386,-0.4429397407136677,2.439748376088066,-0.20336697570787826,-0.4798513333254052,0,2
-0.7730165436564583,-0.09572928230077958,0.5414385128843381,1.2803333394990484,1.2120092510796274,0.026121500783676928,-1.3809050244061838,1.3180962861460725,0.7318273272363212,-0.20336697570787826,-0.9655428282234438,0,0
0.31266956087117836,-1.6695835845339353,0.5414385128843381,-0.9961025368691963,1.2538081707870798,-1.2131985919529937,-0.9883308263892461,1.3180962861460725,-1.1172442215205265,-0.20336697570787826,-1.1055997695387254,3,0
-0.7947426413722923,-1.4554095970135472,0.5414385128843381,1.4429359020967802,0.931359361615305,-1.2131985919529937,-0.31534648693163864,-1.3234577541435377,-0.49618202193807387,-0.20336697570787826,-1.077504171034922,0,2
0.1285133813399723,-1.1114331928141359,0.5414385128843381,0.5486218078092555,-1.6183747405392845,0.026121500783676928,0.021145682797165097,-0.4429397407136677,0.49187147739764625,-0.20336697570787826,-0.5283360173919143,2,1
-0.8936445134109856,1.69554406786974,0.5414385128843381,-1.7278140685589891,-1.4989492556608495,1.2654415935203476,-1.4369870526943178,1.3180962861460725,0.7600574272173417,-0.20336697570787826,-1.0141908291204926,0,0
0.2128738936732893,-1.3677929657552066,0.5414385128843381,-0.9961025368691963,0.9015029903956963,1.2654415935203476,1.311032333424246,0.4375782727162024,-0.7361378717767488,-0.20336697570787826,0.33352517474887355,2,1
0.9268443421861919,-1.3905083886740355,0.5414385128843381,0.060814120016060215,1.0806412177133489,1.2654415935203476,1.0306221919835763,-1.3234577541435377,-0.5667572718906253,-0.20336697570787826,2.243222047982192,3,1
-0.27469136566796426,-0.400764961496484,0.5414385128843381,-1.5652115059612575,-0.6032581190725861,-1.2131985919529937,-1.4369870526943178,1.3180962861460725,0.9153229771129548,-0.20336697570787826,-1.1413687072524232,2,0
-0.3028802899195209,0.6052037677659454,0.5414385128843381,-0.9148012555703303,-1.2959259313675098,-1.2131985919529937,-1.4369870526943178,1.3180962861460725,-1.1313592715110368,-0.20336697570787826,-0.8052473590486106,2,0
-0.9868742238624755,1.225010307408281,0.5414385128843381,1.524237183395646,0.077467144734494,0.026121500783676928,-1.4369870526943178,1.3180962861460725,2.2562527262114322,-0.20336697570787826,-1.0535961181391786,0,0
-0.7379522720264733,-0.3472214646163869,0.5414385128843381,0.46732052651038963,0.4058872281501905,1.2654415935203476,0.6380479939666386,0.4375782727162024,-0.15742082216582698,-0.20336697570787826,-0.8225614949113087,1,2
0.16113690465061534,-0.9524252323823325,0.5414385128843381,-1.5652115059612575,0.2566053720521467,1.2654415935203476,-0.5957566283723084,-1.3234577541435377,-0.19976597213735783,-0.20336697570787826,0.12359925186827515,2,1
-0.43248058800289724,-1.4635222480559862,0.5414385128843381,-0.7521986929725986,1.2836645420066886,-1.2131985919529937,-0.4835925717960405,-0.4429397407136677,2.298597876182963,-0.20336697570787826,0.9204986228363723,1,2
-0.35255467472866653,0.08112651042438947,0.5414385128843381,0.6299230891081213,-0.680884684243569,1.2654415935203476,0.8623761071191745,0.4375782727162024,1.9033764764486751,-0.20336697570787826,-0.5866452295455844,2,1
-0.404394793962017,-1.0238165615557953,0.5414385128843381,-0.5895961303748668,-0.9734771221957349,-1.2131985919529937,-1.100494882965514,1.3180962861460725,-1.2160495714540986,-0.20336697570787826,-1.0875456042876437,1,0
1.3560035255476957,-1.0676248771849655,0.5414385128843381,-1.3213076620646598,-0.3703784235596377,0.026121500783676928,0.46980190910223674,0.4375782727162024,-0.15742082216582698,-0.20336697570787826,-0.674198361667791,3,1
-0.6552762198008711,-1.385640798048572,0.5414385128843381,-0.10178844258167154,-1.337724851074962,0.026121500783676928,-1.3809050244061838,1.3180962861460725,-0.24211112210888872,-0.20336697570787826,-0.9477974338551015,1,0
-0.7445526055097647,0.31314833023814337,0.5414385128843381,1.6868397459933777,-0.1494412765345327,0.026121500783676928,-1.100494882965514,1.3180962861460725,-0.32680142205195045,-0.20336697570787826,-1.0789357451276227,1,0
0.5318212585585852,1.3434550126278897,0.5414385128843381,-0.10178844258167154,0.21480645234469437,0.026121500783676928,1.9840166728818536,0.4375782727162024,0.4354112774356051,-0.20336697570787826,-0.06453918508812015,3,1
-0.7207982803172943,1.002723668845454,0.5414385128843381,-0.7521986929725986,0.6447381979070608,-1.2131985919529937,0.9745401636954424,-1.3234577541435377,-0.41149172199501216,-0.20336697570787826,1.8597362670963544,1,2
-0.49009599903412765,-0.9232196886295522,0.5414385128843381,-1.4839102246623914,1.3374060102019845,-1.2131985919529937,-0.8761667698129781,-0.4429397407136677,-0.7643679717577694,-0.20336697570787826,-0.27700927796947156,1,2
-0.8898630723528499,1.24772573032711,0.5414385128843381,-0.9961025368691963,0.2566053720521467,-1.2131985919529937,1.8157705880174517,0.4375782727162024,-0.19976597213735783,-0.20336697570787826,0.34930055984882924,0,2
-0.9336590351534392,-1.3823957376315967,0.5414385128843381,-0.42699356777713504,1.588199528446698,1.2654415935203476,0.18939176766156696,-0.4429397407136677,0.8306326771698932,-0.20336697570787826,-0.06092580021242667,0,2
-0.7372991140255226,-0.10546446355170631,0.5414385128843381,0.9551282143035849,0.06552459624665048,-1.2131985919529937,0.18939176766156696,-1.3234577541435377,0.36483602748305366,-0.20336697570787826,1.928832045542084,1,2
-0.533926338571609,-0.5484152104688729,0.5414385128843381,1.1990320582001825,1.4150325753729671,0.026121500783676928,1.311032333424246,-1.3234577541435377,0.4212962274450948,-0.20336697570787826,1.6873425933341881,1,2
-0.8322820380585116,1.2217652469913054,0.5414385128843381,-0.7521986929725986,0.2625766462960684,-1.2131985919529937,-0.5396746000841744,-1.3234577541435377,-0.355031522032971,-0.20336697570787826,-1.0618078925247592,0,2
1.6376521309050174,-1.0903403001037946,0.5414385128843381,-0.020487161282805665,1.3254634617141408,0.026121500783676928,0.9184581354073084,-1.3234577541435377,-1.2583947214256295,-0.20336697570787826,1.6637892441797737,3,1
-0.6625297112851132,-0.5192096667160926,0.5414385128843381,1.0364294956024507,-0.6211719418043514,-1.2131985919529937,-1.100494882965514,1.3180962861460725,0.5624467273501977,-0.20336697570787826,-1.0271183769879104,1,0
-0.6162586234282897,-0.08923916146682842,0.5414385128843381,1.605538464694512,-0.18526892199806325,1.2654415935203476,-0.9322487981011122,1.3180962861460725,2.4679784760690864,-0.20336697570787826,-0.8873421364751191,1,0
-0.8658681100021346,1.2266328376167688,0.5414385128843381,1.3616346207979142,0.9015029903956963,0.026121500783676928,-1.212658939541782,1.3180962861460725,1.367004576809284,-0.20336697570787826,-1.1795312572637202,0,0
0.2745801363946848,1.2753087438714026,0.5414385128843381,0.22341668261379197,-1.116787704049857,1.2654415935203476,1.5353604465767818,0.4375782727162024,0.5624467273501977,-0.20336697570787826,-0.6727846503534307,3,1
-0.6325188199782731,-0.4137452031643863,0.5414385128843381,-1.4026089433635256,1.1940954283478622,0.026121500783676928,1.36711436171238,0.4375782727162024,0.39306612746407427,-0.20336697570787826,0.20122067923327905,1,2
-0.6964595505976576,-0.43970568650019093,0.5414385128843381,0.6299230891081213,-0.41217734326708994,1.2654415935203476,0.6941300222547726,0.4375782727162024,-1.4560054212927735,-0.20336697570787826,-0.25888110977955153,1,2
-0.0863756009728089,-0.7187808823600907,0.5414385128843381,-1.4026089433635256,1.2120092510796274,1.2654415935203476,1.311032333424246,0.4375782727162024,0.7600574272173417,-0.20336697570787826,0.6935162984662718,2,1
-0.7726040228137527,-1.0205715011388197,0.5414385128843381,1.2803333394990484,1.588199528446698,0.026121500783676928,-1.156576911253648,1.3180962861460725,-1.0325539215774648,-0.20336697570787826,-0.998208746156885,0,0
-0.9218334376625422,0.9459351115483813,0.5414385128843381,1.2803333394990484,0.5253127130286257,-1.2131985919529937,0.7502120505429065,-1.3234577541435377,1.7339958765625516,-0.20336697570787826,1.4856616185703742,0,2
-0.49855267630959466,-0.8339805271627238,0.5414385128843381,-0.8334999742714645,1.6180558996663068,-1.2131985919529937,0.6380479939666386,-0.4429397407136677,-0.05861547223225497,-0.20336697570787826,0.9645507860490118,1,2
-0.842766942810615,-0.21092892710341263,0.5414385128843381,1.524237183395646,1.7255388360568984,0.026121500783676928,-0.20318243035537073,-1.3234577541435377,0.36483602748305366,-0.20336697570787826,0.4841670881435172,0,2
0.2967187549532244,-0.7301385938195053,0.5414385128843381,-0.34569228647826916,-0.5375741023894468,-1.2131985919529937,0.8623761071191745,-0.4429397407136677,-0.7784830217482797,-0.20336697570787826,0.6986837450575708,3,1
-0.2154602480028032,0.050298436463121474,0.5414385128843381,0.7925256517058531,-1.6362885632710498,0.026121500783676928,0.3576378525259688,0.4375782727162024,0.774172477207852,-0.20336697570787826,0.2755068706996024,2,1
-0.632071922398675,-0.2628498937750219,0.5414385128843381,-0.9961025368691963,-1.6243460147832063,-1.2131985919529937,0.6380479939666386,-1.3234577541435377,-0.7925980717387899,-0.20336697570787826,1.1304934450048545,1,2
-0.9813739459597326,-0.5743756938046775,0.5414385128843381,-0.7521986929725986,1.6479122708859157,0.026121500783676928,-0.6518386566604424,-1.3234577541435377,-0.8349432217103208,-0.20336697570787826,0.33859820379751676,0,2
0.2592824884776813,0.7642117281977489,0.5414385128843381,-1.158705099466928,0.3342319372231295,-1.2131985919529937,-0.5396746000841744,-0.4429397407136677,1.6210754766384692,-0.20336697570787826,0.3411347183218382,3,1
0.1304728553428244,-0.670104976105457,0.5414385128843381,1.1177307769013167,1.5762569799588546,0.026121500783676928,-0.9322487981011122,1.3180962861460725,0.6189069273122388,-0.20336697570787826,-0.8825574637053978,2,0
-0.638809762829535,1.0221940313473075,0.5414385128843381,1.4429359020967802,-0.00015942043648882253,0.026121500783676928,0.7502120505429065,-1.3234577541435377,-0.256226172099399,-0.20336697570787826,0.5808736182523854,1,2
0.6767535812958568,-0.8648086011239918,0.5414385128843381,1.0364294956024507,0.8119338767368699,-1.2131985919529937,-0.25926445864350467,-0.4429397407136677,0.16722532761590964,-0.20336697570787826,0.46190496268055803,3,1
0.9057714024713088,-0.092484221883804,0.5414385128843381,1.0364294956024507,-0.507717731169838,1.2654415935203476,1.1427862485598441,-1.3234577541435377,-1.3713151213497117,-0.20336697570787826,1.6983103392351284,3,1
0.4910504486045045,0.6619923250630181,0.5414385128843381,1.1177307769013167,-0.22706784170551553,1.2654415935203476,-0.14710040206723676,-1.3234577541435377,0.39306612746407427,-0.20336697570787826,0.563863149621472,3,1
-0.7775886496631134,-1.2623285022035002,0.5414385128843381,-0.10178844258167154,-1.1585866237573093,0.026121500783676928,-0.8761667698129781,-1.3234577541435377,-0.9760937216154236,-0.20336697570787826,1.4100790997616408,0,2
-0.07506565453529422,-1.3304747709599873,0.5414385128843381,-0.020487161282805665,1.713596287569055,0.026121500783676928,0.6380479939666386,-1.3234577541435377,0.3224908775115228,-0.20336697570787826,-1.2689446701587943,2,1
-0.9028574788980798,0.10059687292624295,0.5414385128843381,-0.42699356777713504,1.4986304147878717,-1.2131985919529937,1.2549503051361122,-1.3234577541435377,0.6189069273122388,-0.20336697570787826,0.15278447985083662,0,2
-0.8936445134109856,-0.8080200438269192,0.5414385128843381,0.873826933004719,-0.7167123297070994,0.026121500783676928,0.3015558242378349,-0.4429397407136677,0.6330219773027491,-0.20336697570787826,1.2213767093747876,0,2
1.5064705029246026,-0.7658342584062366,0.5414385128843381,-0.42699356777713504,1.1702103313721752,1.2654415935203476,-0.7640027132367103,-1.3234577541435377,-1.3007398713971603,-0.20336697570787826,2.3413933259149644,3,1
-0.9368216949475163,1.263951032411988,0.5414385128843381,0.6299230891081213,-0.10167108258315867,-1.2131985919529937,0.8623761071191745,-0.4429397407136677,0.6471370272932594,-0.20336697570787826,0.420496490662282,0,2
0.50878884484085,0.7220259427770663,0.5414385128843381,1.4429359020967802,1.3612911071776714,-1.2131985919529937,-1.100494882965514,1.3180962861460725,1.7339958765625516,-0.20336697570787826,-1.0424573999312674,3,0
-0.5168754770731064,0.5759982240131652,0.5414385128843381,0.9551282143035849,-1.361609948050649,0.026121500783676928,-1.212658939541782,1.3180962861460725,-1.484235521273794,-0.20336697570787826,-0.8629773068189598,1,0
